49054,6079,1,RB,1,100,2022-12-14_12-50-35-171609
49057,6080,4,EM,1,100,RS,RB,2022-12-14_12-50-35-171609.csv,PS,MN
49133,6081,1,SF,1,100,0.0000
50270,6286,3,AX,1,100,-0.119,-0.140,-0.125
50270,6287,3,AY,1,100,-0.882,-0.892,-0.886
50270,6288,3,AZ,1,100,0.508,0.488,0.482
50270,6289,3,GX,1,100,-15.045,-12.878,-9.033
50270,6290,3,GY,1,100,-4.791,-2.106,-0.275
50270,6291,3,GZ,1,100,-0.610,-3.754,-7.294
50270,6292,3,MX,1,100,22,20,21
50270,6293,3,MY,1,100,-91,-91,-91
50270,6294,3,MZ,1,100,57,56,57
50359,6295,1,SF,1,100,0.0000
50371,6296,3,PI,1,100,150302,150294,150286
50371,6297,3,PR,1,100,149316,149296,149291
50371,6298,3,PG,1,100,14986,14979,14986
50359,6299,2,EA,1,100,0.030324,0.030323
50359,6300,2,EL,1,100,26458.199219,26458.800781
50352,6301,1,T1,1,100,31.505
50366,6302,1,TH,1,100,31.441
50385,6303,3,AX,1,100,-0.110,-0.120,-0.113
50385,6304,3,AY,1,100,-0.928,-0.881,-0.908
50385,6305,3,AZ,1,100,0.491,0.469,0.479
50385,6306,3,GX,1,100,-11.353,-6.348,-7.446
50385,6307,3,GY,1,100,1.495,3.540,1.892
50385,6308,3,GZ,1,100,-9.369,-10.071,-9.552
50385,6309,3,MX,1,100,20,19,20
50385,6310,3,MY,1,100,-91,-90,-91
50385,6311,3,MZ,1,100,56,56,57
50479,6312,4,EM,1,100,RS,RB,2022-12-14_12-50-35-171609.csv,PS,MN
50451,6313,2,PI,1,100,150240,150228
50451,6314,2,PR,1,100,149291,149282
50451,6315,2,PG,1,100,14979,14997
50425,6316,1,EA,1,100,0.030324
50425,6317,1,EL,1,100,26458.000000
50465,6318,2,AX,1,100,-0.083,-0.084
50465,6319,2,AY,1,100,-0.938,-0.930
50465,6320,2,AZ,1,100,0.474,0.478
50465,6321,2,GX,1,100,-6.256,-2.594
50465,6322,2,GY,1,100,-0.214,-1.556
50465,6323,2,GZ,1,100,-10.559,-8.270
50465,6324,2,MX,1,100,18,18
50465,6325,2,MY,1,100,-90,-90
50465,6326,2,MZ,1,100,57,56
50568,6327,3,PI,1,100,150218,150214,150180
50568,6328,3,PR,1,100,149294,149295,149292
50568,6329,3,PG,1,100,14984,14983,14992
50555,6330,2,EA,1,100,0.030323,0.030323
50555,6331,2,EL,1,100,26459.000000,26458.599609
50485,6332,1,T1,1,100,31.573
50498,6333,1,TH,1,100,31.441
50581,6334,3,AX,1,100,-0.070,-0.097,-0.077
50581,6335,3,AY,1,100,-0.950,-0.889,-0.941
50581,6336,3,AZ,1,100,0.484,0.470,0.504
50581,6337,3,GX,1,100,-1.099,5.768,1.648
50581,6338,3,GY,1,100,-2.716,-2.991,-4.242
50581,6339,3,GZ,1,100,-3.052,1.373,5.188
50581,6340,3,MX,1,100,19,19,19
50581,6341,3,MY,1,100,-91,-90,-90
50581,6342,3,MZ,1,100,56,56,56
50685,6343,4,EM,1,100,RS,RB,2022-12-14_12-50-35-171609.csv,PS,MN
50684,6344,1,SF,1,100,0.0000
50684,6345,3,PI,1,100,150129,150105,150093
50684,6346,3,PR,1,100,149311,149302,149326
50684,6347,3,PG,1,100,14992,14991,14992
50684,6348,2,EA,1,100,0.030323,0.030323
50684,6349,2,EL,1,100,26459.000000,26458.800781
50614,6350,1,T1,1,100,31.496
50626,6351,1,TH,1,100,31.407
50658,6352,2,AX,1,100,-0.093,-0.101
50658,6353,2,AY,1,100,-0.853,-0.895
50658,6354,2,AZ,1,100,0.488,0.509
50658,6355,2,GX,1,100,6.409,8.789
50658,6356,2,GY,1,100,-2.991,-1.373
50658,6357,2,GZ,1,100,3.204,1.160
50658,6358,2,MX,1,100,19,19
50658,6359,2,MY,1,100,-89,-90
50658,6360,2,MZ,1,100,56,56
50652,6361,1,BV,1,100,4.06
50652,6362,1,B%,1,100,92
50747,6363,8,LM,1,100,LR,1397274.2651542,LM,1397274.2651631,LC,1397274.2746993,LD,sync_event,
50759,6364,4,TX,1,100,LC,1397274.2651542,LM,1397274.2651631
50762,6365,4,TX,1,100,TL,2022-12-14_12-50-37-092996,LC,1397274.2780559
50761,6366,2,PI,1,100,150087,150073
50761,6367,2,PR,1,100,149328,149338
50761,6368,2,PG,1,100,14983,14998
50748,6369,1,EA,1,100,0.030323
50748,6370,1,EL,1,100,26459.000000
50742,6371,1,T1,1,100,31.463
50755,6372,1,TH,1,100,31.407
50787,6373,3,AX,1,100,-0.095,-0.086,-0.082
50787,6374,3,AY,1,100,-0.878,-0.889,-0.897
50787,6375,3,AZ,1,100,0.504,0.506,0.506
50787,6376,3,GX,1,100,3.937,4.456,2.655
50787,6377,3,GY,1,100,-0.427,1.007,1.953
50787,6378,3,GZ,1,100,-0.214,-3.235,-4.669
50787,6379,3,MX,1,100,20,19,19
50787,6380,3,MY,1,100,-91,-91,-90
50787,6381,3,MZ,1,100,56,57,58
50886,6382,4,EM,1,100,RS,RB,2022-12-14_12-50-35-171609.csv,PS,MN
50878,6383,3,PI,1,100,150068,150080,150059
50878,6384,3,PR,1,100,149333,149339,149345
50878,6385,3,PG,1,100,14996,14995,14992
50878,6386,2,EA,1,100,0.030324,0.030323
50878,6387,2,EL,1,100,26458.199219,26459.000000
50871,6388,1,T1,1,100,31.555
50884,6389,1,TH,1,100,31.446
50865,6390,2,AX,1,100,-0.080,-0.078
50865,6391,2,AY,1,100,-0.895,-0.893
50865,6392,2,AZ,1,100,0.504,0.507
50865,6393,2,GX,1,100,0.549,2.472
50865,6394,2,GY,1,100,2.350,2.167
50865,6395,2,GZ,1,100,-3.784,-2.319
50865,6396,2,MX,1,100,19,19
50865,6397,2,MY,1,100,-90,-90
50865,6398,2,MZ,1,100,56,56
50953,6399,2,PI,1,100,150060,150072
50953,6400,2,PR,1,100,149352,149342
50953,6401,2,PG,1,100,14997,14998
50941,6402,1,EA,1,100,0.030323
50941,6403,1,EL,1,100,26459.000000
50979,6404,3,AX,1,100,-0.075,-0.090,-0.092
50979,6405,3,AY,1,100,-0.905,-0.892,-0.891
50979,6406,3,AZ,1,100,0.507,0.499,0.503
50979,6407,3,GX,1,100,1.282,5.280,2.045
50979,6408,3,GY,1,100,1.984,2.563,2.350
50979,6409,3,GZ,1,100,-0.671,-0.122,1.465
50979,6410,3,MX,1,100,19,19,20
50979,6411,3,MY,1,100,-91,-90,-91
50979,6412,3,MZ,1,100,56,56,57
51087,6413,4,EM,1,100,RS,RB,2022-12-14_12-50-35-171609.csv,PS,MN
51068,6414,1,SF,1,100,0.0000
51068,6415,3,PI,1,100,150092,150085,150082
51068,6416,3,PR,1,100,149361,149355,149359
51068,6417,3,PG,1,100,14997,14995,14997
51068,6418,2,EA,1,100,0.030323,0.030324
51068,6419,2,EL,1,100,26459.000000,26458.000000
50998,6420,1,T1,1,100,31.559
51011,6421,1,TH,1,100,31.446
51095,6422,3,AX,1,100,-0.104,-0.096,-0.081
51095,6423,3,AY,1,100,-0.872,-0.885,-0.886
51095,6424,3,AZ,1,100,0.498,0.506,0.513
51095,6425,3,GX,1,100,1.556,3.082,0.732
51095,6426,3,GY,1,100,1.953,0.793,-0.214
51095,6427,3,GZ,1,100,1.251,-0.031,-0.549
51095,6428,3,MX,1,100,19,19,19
51095,6429,3,MY,1,100,-90,-89,-91
51095,6430,3,MZ,1,100,57,57,57
51184,6431,3,PI,1,100,150101,150125,150129
51184,6432,3,PR,1,100,149360,149361,149354
51184,6433,3,PG,1,100,14993,14991,14988
51134,6434,1,EA,1,100,0.030323
51134,6435,1,EL,1,100,26459.000000
51127,6436,1,T1,1,100,31.455
51139,6437,1,TH,1,100,31.392
51171,6438,2,AX,1,100,-0.088,-0.096
51171,6439,2,AY,1,100,-0.879,-0.887
51171,6440,2,AZ,1,100,0.516,0.510
51171,6441,2,GX,1,100,0.000,-0.244
51171,6442,2,GY,1,100,-0.092,0.031
51171,6443,2,GZ,1,100,-0.702,-0.763
51171,6444,2,MX,1,100,20,19
51171,6445,2,MY,1,100,-91,-91
51171,6446,2,MZ,1,100,57,57
51289,6447,8,LM,1,100,LR,1397274.7658599,LM,1397274.7658688,LC,1397274.7752961,LD,sync_event,
51300,6448,4,TX,1,100,LC,1397274.7658599,LM,1397274.7658688
51302,6449,4,TX,1,100,TL,2022-12-14_12-50-37-593764,LC,1397274.7788455
51306,6450,4,EM,1,100,RS,RB,2022-12-14_12-50-35-171609.csv,PS,MN
51276,6451,2,PI,1,100,150132,150141
51276,6452,2,PR,1,100,149366,149364
51276,6453,2,PG,1,100,14985,14983
51264,6454,2,EA,1,100,0.030323,0.030323
51264,6455,2,EL,1,100,26458.599609,26459.000000
51257,6456,1,T1,1,100,31.480
51271,6457,1,TH,1,100,31.392
51290,6458,3,AX,1,100,-0.093,-0.078,-0.084
51290,6459,3,AY,1,100,-0.882,-0.906,-0.892
51290,6460,3,AZ,1,100,0.502,0.516,0.509
51290,6461,3,GX,1,100,-0.336,-0.519,-0.671
51290,6462,3,GY,1,100,0.092,0.641,1.343
51290,6463,3,GZ,1,100,-1.587,-2.472,-2.045
51290,6464,3,MX,1,100,19,18,20
51290,6465,3,MY,1,100,-89,-88,-91
51290,6466,3,MZ,1,100,57,56,58
51394,6467,1,BI,1,100,28320
51394,6468,1,HR,1,100,21
51394,6469,1,SF,1,100,0.0000
51394,6470,3,PI,1,100,150142,150130,150135
51394,6471,3,PR,1,100,149364,149358,149361
51394,6472,3,PG,1,100,14983,14987,14978
51394,6473,2,EA,1,100,0.030323,0.030323
51394,6474,2,EL,1,100,26458.800781,26459.000000
51387,6475,1,T1,1,100,31.492
51401,6476,1,TH,1,100,31.468
51406,6477,3,AX,1,100,-0.096,-0.096,-0.075
51406,6478,3,AY,1,100,-0.878,-0.888,-0.902
51406,6479,3,AZ,1,100,0.502,0.508,0.518
51406,6480,3,GX,1,100,2.411,1.648,2.075
51406,6481,3,GY,1,100,1.801,0.793,0.092
51406,6482,3,GZ,1,100,-1.709,-1.617,-2.686
51406,6483,3,MX,1,100,20,19,19
51406,6484,3,MY,1,100,-90,-91,-92
51406,6485,3,MZ,1,100,58,56,58
51507,6486,4,EM,1,100,RS,RB,2022-12-14_12-50-35-171609.csv,PS,MN
51510,6487,3,PI,1,100,150128,150127,150119
51510,6488,3,PR,1,100,149355,149360,149367
51510,6489,3,PG,1,100,14990,14983,14985
51458,6490,1,EA,1,100,0.030323
51458,6491,1,EL,1,100,26458.800781
51484,6492,2,AX,1,100,-0.076,-0.088
51484,6493,2,AY,1,100,-0.884,-0.884
51484,6494,2,AZ,1,100,0.517,0.516
51484,6495,2,GX,1,100,1.617,1.862
51484,6496,2,GY,1,100,0.610,1.495
51484,6497,2,GZ,1,100,-2.197,-1.251
51484,6498,2,MX,1,100,19,19
51484,6499,2,MY,1,100,-89,-90
51484,6500,2,MZ,1,100,56,56
51587,6501,2,PI,1,100,150131,150106
51587,6502,2,PR,1,100,149367,149360
51587,6503,2,PG,1,100,14990,14994
51587,6504,2,EA,1,100,0.030323,0.030323
51587,6505,2,EL,1,100,26459.000000,26459.000000
51516,6506,1,T1,1,100,31.496
51529,6507,1,TH,1,100,31.475
51600,6508,3,AX,1,100,-0.081,-0.088,-0.081
51600,6509,3,AY,1,100,-0.891,-0.875,-0.878
51600,6510,3,AZ,1,100,0.514,0.510,0.521
51600,6511,3,GX,1,100,2.472,2.838,4.517
51600,6512,3,GY,1,100,1.923,1.801,0.977
51600,6513,3,GZ,1,100,-1.007,-0.702,-1.587
51600,6514,3,MX,1,100,19,19,18
51600,6515,3,MY,1,100,-89,-90,-90
51600,6516,3,MZ,1,100,59,56,58
51708,6517,4,EM,1,100,RS,RB,2022-12-14_12-50-35-171609.csv,PS,MN
51651,6518,1,SF,1,100,0.0000
51702,6519,3,PI,1,100,150085,150084,150083
51702,6520,3,PR,1,100,149377,149372,149371
51702,6521,3,PG,1,100,14988,14986,14982
51651,6522,1,EA,1,100,0.030323
51651,6523,1,EL,1,100,26459.000000
51645,6524,1,T1,1,100,31.427
51658,6525,1,TH,1,100,31.429
51715,6526,3,AX,1,100,-0.076,-0.075,-0.082
51715,6527,3,AY,1,100,-0.886,-0.882,-0.877
51715,6528,3,AZ,1,100,0.531,0.533,0.533
51715,6529,3,GX,1,100,4.089,3.998,3.723
51715,6530,3,GY,1,100,-0.305,-0.061,1.648
51715,6531,3,GZ,1,100,-1.587,-0.610,0.397
51715,6532,3,MX,1,100,19,19,19
51715,6533,3,MY,1,100,-89,-90,-90
51715,6534,3,MZ,1,100,58,57,57
51619,6535,1,BV,1,100,4.06
51619,6536,1,B%,1,100,91
51795,6537,8,LM,1,100,LR,1397275.2664143,LM,1397275.2664232,LC,1397275.2932653,LD,sync_event,
51805,6538,4,TX,1,100,LC,1397275.2664143,LM,1397275.2664232
51807,6539,4,TX,1,100,TL,2022-12-14_12-50-38-111617,LC,1397275.2967236
51779,6540,2,PI,1,100,150086,150072
51779,6541,2,PR,1,100,149377,149391
51779,6542,2,PG,1,100,14998,14988
51779,6543,2,EA,1,100,0.030323,0.030323
51779,6544,2,EL,1,100,26458.599609,26459.000000
51773,6545,1,T1,1,100,31.504
51786,6546,1,TH,1,100,31.429
51792,6547,2,AX,1,100,-0.083,-0.080
51792,6548,2,AY,1,100,-0.863,-0.884
51792,6549,2,AZ,1,100,0.529,0.531
51792,6550,2,GX,1,100,1.343,0.397
51792,6551,2,GY,1,100,2.472,2.319
51792,6552,2,GZ,1,100,0.946,0.305
51792,6553,2,MX,1,100,19,19
51792,6554,2,MY,1,100,-89,-90
51792,6555,2,MZ,1,100,58,58
51909,6556,4,EM,1,100,RS,RB,2022-12-14_12-50-35-171609.csv,PS,MN
51896,6557,3,PI,1,100,150054,150058,150071
51896,6558,3,PR,1,100,149398,149386,149388
51896,6559,3,PG,1,100,14992,14989,14997
51909,6560,2,EA,1,100,0.030324,0.030323
51909,6561,2,EL,1,100,26458.199219,26459.000000
51903,6562,1,T1,1,100,31.502
51916,6563,1,TH,1,100,31.419
51922,6564,3,AX,1,100,-0.081,-0.093,-0.099
51922,6565,3,AY,1,100,-0.873,-0.879,-0.870
51922,6566,3,AZ,1,100,0.523,0.530,0.524
51922,6567,3,GX,1,100,1.099,1.343,0.580
51922,6568,3,GY,1,100,2.167,1.892,1.160
51922,6569,3,GZ,1,100,0.031,0.397,0.336
51922,6570,3,MX,1,100,19,19,20
51922,6571,3,MY,1,100,-90,-89,-90
51922,6572,3,MZ,1,100,58,58,58
51974,6573,1,SF,1,100,0.0000
52014,6574,3,PI,1,100,150054,150060,150055
52014,6575,3,PR,1,100,149391,149393,149381
52014,6576,3,PG,1,100,14987,14993,14987
51974,6577,1,EA,1,100,0.030323
51974,6578,1,EL,1,100,26458.800781
52001,6579,2,AX,1,100,-0.084,-0.093
52001,6580,2,AY,1,100,-0.883,-0.867
52001,6581,2,AZ,1,100,0.530,0.524
52001,6582,2,GX,1,100,1.007,0.305
52001,6583,2,GY,1,100,0.397,0.092
52001,6584,2,GZ,1,100,-0.488,-0.763
52001,6585,2,MX,1,100,19,19
52001,6586,2,MY,1,100,-90,-91
52001,6587,2,MZ,1,100,57,56
52110,6588,4,EM,1,100,RS,RB,2022-12-14_12-50-35-171609.csv,PS,MN
52093,6589,2,PI,1,100,150058,150056
52093,6590,2,PR,1,100,149381,149378
52093,6591,2,PG,1,100,15005,14988
52106,6592,2,EA,1,100,0.030323,0.030323
52106,6593,2,EL,1,100,26459.000000,26458.800781
52034,6594,1,T1,1,100,31.572
52047,6595,1,TH,1,100,31.419
52119,6596,3,AX,1,100,-0.087,-0.085,-0.080
52119,6597,3,AY,1,100,-0.876,-0.881,-0.874
52119,6598,3,AZ,1,100,0.527,0.533,0.534
52119,6599,3,GX,1,100,0.824,0.336,0.153
52119,6600,3,GY,1,100,-0.122,-0.427,-0.153
52119,6601,3,GZ,1,100,-1.007,-1.099,-1.434
52119,6602,3,MX,1,100,19,20,19
52119,6603,3,MY,1,100,-90,-90,-91
52119,6604,3,MZ,1,100,56,56,58
52191,6605,8,LM,1,100,LR,1397275.7665183,LM,1397275.7665271,LC,1397275.7753287,LD,sync_event,
52202,6606,4,TX,1,100,LC,1397275.7665183,LM,1397275.7665271
52204,6607,4,TX,1,100,TL,2022-12-14_12-50-38-594254,LC,1397275.7793825
52209,6608,3,PI,1,100,150064,150044,150051
52209,6609,3,PR,1,100,149392,149386,149384
52209,6610,3,PG,1,100,14988,14979,14985
52171,6611,1,EA,1,100,0.030323
52171,6612,1,EL,1,100,26459.199219
52164,6613,1,T1,1,100,31.566
52177,6614,1,TH,1,100,31.431
52196,6615,2,AX,1,100,-0.088,-0.082
52196,6616,2,AY,1,100,-0.868,-0.885
52196,6617,2,AZ,1,100,0.529,0.528
52196,6618,2,GX,1,100,-0.427,-0.824
52196,6619,2,GY,1,100,0.244,0.244
52196,6620,2,GZ,1,100,-1.465,-1.221
52196,6621,2,MX,1,100,19,20
