86362,11914,1,RB,1,100,2023-01-17_19-00-10-012586
86367,11915,4,EM,1,100,RS,RB,2023-01-17_19-00-10-012586.csv,PS,MN
86368,11916,1,PI,1,100,4801
86368,11917,1,PR,1,100,5794
86368,11918,1,PG,1,100,842
86368,11919,5,AX,1,100,0.054,0.052,0.054,0.052,0.053
86368,11920,5,AY,1,100,-0.065,-0.067,-0.066,-0.065,-0.067
86368,11921,5,AZ,1,100,0.997,1.000,1.000,1.002,1.000
86368,11922,5,GX,1,100,0.092,0.061,0.031,0.031,0.031
86368,11923,5,GY,1,100,0.153,0.183,0.122,0.153,0.122
86368,11924,5,GZ,1,100,-0.183,-0.214,-0.183,-0.214,-0.244
86368,11925,5,MX,1,100,57,57,58,57,57
86368,11926,5,MY,1,100,-30,-28,-30,-30,-30
86368,11927,5,MZ,1,100,67,68,68,68,67
86427,11928,8,LM,1,100,LR,640313.4290174,LM,640313.4290264,LC,640313.4726600,LD,sync_event,
86438,11929,4,TX,1,100,LC,640313.4290174,LM,640313.4290264
86440,11930,4,TX,1,100,TL,2023-01-17_19-00-10-163456,LC,640313.4759629
86441,11931,2,PI,1,100,4800,4800
86441,11932,2,PR,1,100,5794,5799
86441,11933,2,PG,1,100,842,839
86467,11934,2,EA,1,100,0.030316,0.030316
86467,11935,2,EL,1,100,26470.199219,26470.000000
86460,11936,1,T1,1,100,28.302
86474,11937,1,TH,1,100,24.947
86479,11938,3,AX,1,100,0.051,0.054,0.053
86479,11939,3,AY,1,100,-0.063,-0.066,-0.067
86479,11940,3,AZ,1,100,0.999,1.000,1.002
86479,11941,3,GX,1,100,0.061,0.061,0.061
86479,11942,3,GY,1,100,0.153,0.153,0.092
86479,11943,3,GZ,1,100,-0.214,-0.214,-0.214
86479,11944,3,MX,1,100,58,58,57
86479,11945,3,MY,1,100,-30,-31,-30
86479,11946,3,MZ,1,100,69,67,68
86578,11947,1,TL,1,100,2023-01-17_19-00-05-325358
86583,11948,2,AK,1,100,11122,RD
86584,11949,2,RD,1,100,TL,TU
86606,11950,1,TL,1,100,2023-01-17_19-00-10-450356
86609,11951,2,AK,1,100,11949,RD
86610,11952,4,EM,1,100,RS,RB,2023-01-17_19-00-10-012586.csv,PS,MN
86596,11953,1,SF,1,100,0.0000
86596,11954,4,PI,1,100,4798,4803,4795,4792
86596,11955,4,PR,1,100,5798,5797,5797,5800
86596,11956,4,PG,1,100,839,853,836,841
86596,11957,2,EA,1,100,0.030316,0.030316
86596,11958,2,EL,1,100,26470.000000,26470.000000
86589,11959,1,T1,1,100,28.379
86602,11960,1,TH,1,100,24.916
86596,11961,3,AX,1,100,0.053,0.052,0.054
86596,11962,3,AY,1,100,-0.067,-0.066,-0.067
86596,11963,3,AZ,1,100,1.001,1.001,1.000
86596,11964,3,GX,1,100,0.061,0.031,0.000
86596,11965,3,GY,1,100,0.153,0.153,0.183
86596,11966,3,GZ,1,100,-0.214,-0.214,-0.183
86596,11967,3,MX,1,100,57,58,58
86596,11968,3,MY,1,100,-30,-30,-31
86596,11969,3,MZ,1,100,68,67,68
86498,11970,1,BV,1,100,3.73
86498,11971,1,B%,1,100,31
86712,11972,3,PI,1,100,4796,4804,4799
